id,name,price,age,line,station_name,minutes,layout,area,address,url
76197783,エンゼルハイム鳥飼中央,4250,24,地下鉄空港線,西新,13,4LDK,85.12,福岡県福岡市中央区鳥飼１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76197783/
77520523,スプラウトマンション高取,4500,28,地下鉄空港線,藤崎,5,4LDK,81.65,福岡県福岡市早良区高取２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77520523/
76627401,エンゼルハイム大濠公園南,4680,35,地下鉄七隈線,別府,4,4LDK,93.74,福岡県福岡市城南区鳥飼６,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_76627401/
77462938,オープンレジデンシア天神今泉,4950,2,地下鉄七隈線,薬院大通,6,2LDK,43.17,福岡県福岡市中央区今泉２-4-19,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77462938/
76336701,エテルナ高取Ⅱ,4980,26,地下鉄空港線,藤崎,9,3LDK,83.06,福岡県福岡市早良区高取１-17-31,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76336701/
76961888,ＪＧＭマキシム藤崎,4980,28,地下鉄空港線,藤崎,4,4LDK,88.54,福岡県福岡市早良区弥生１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76961888/
77122478,クリオ渡辺通アーバンマークス,5090,2,地下鉄七隈線,渡辺通,10,2LDK,53.94,福岡県福岡市中央区清川２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77122478/
77063371,シーサイドももちアクアコート10番館,5360,32,地下鉄空港線,藤崎,12,4LDK,98.04,福岡県福岡市早良区百道浜３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77063371/
77566006,グランピア山荘通り,5580,35,地下鉄七隈線,薬院大通,15,3LDK,101.91,福岡県福岡市中央区平尾５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77566006/
76961069,クリオ渡辺通アーバンマークス,5780,2,地下鉄七隈線,渡辺通,10,2LDK,62.45,福岡県福岡市中央区清川２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76961069/
77491121,パークスタイル・ザ・シェイプ,5980,17,地下鉄七隈線,六本松,6,3LDK,83.35,福岡県福岡市城南区鳥飼５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77491121/
76737473,ＭＪＲ桜坂プレシャス　中古マンション,6190,20,地下鉄七隈線,桜坂,3,3LDK,88.95,福岡県福岡市中央区桜坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76737473/
77276265,MISMO天神,7200,2,西鉄天神大牟田線,薬院,5,2LDK,60.12,福岡県福岡市中央区渡辺通２-1-27,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77276265/
72172682,アーバンパレスアクス大濠,7280,30,地下鉄空港線,唐人町,8,3LDK,96.31,福岡県福岡市中央区荒戸３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_72172682/
76973222,ザ・パークハウス赤坂タワーレジデンス,7300,6,地下鉄空港線,赤坂,7,2LDK,72.57,福岡県福岡市中央区長浜２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76973222/
76882863,ライオンズマンション桜坂シティ,7580,20,地下鉄七隈線,桜坂,1,4LDK,100.53,福岡県福岡市中央区桜坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76882863/
77573449,グランドステイツ大濠公園南,8790,21,地下鉄七隈線,六本松,3,3LDK,80.69,福岡県福岡市中央区六本松３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77573449/
76799826,アダージュ薬院弐番館,1500,22,地下鉄七隈線,薬院大通,2,2LDK,91.96,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76799826/
77384531,アンピール・マキシム大濠,1880,25,地下鉄空港線,大濠公園,6,4LDK,108.56,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77384531/
76554283,グランドメゾン浄水ガーデンシティフォレストゲートII…,13800,7,地下鉄七隈線,薬院大通,6,4LDK,95.75,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76554283/
77561710,ライオンズマンション大濠パークサイド,14800,22,地下鉄空港線,唐人町,11,3LDK,105.51,福岡県福岡市中央区鳥飼２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77561710/
77461142,プレサンスロジェ薬院二丁目,15000,5,地下鉄七隈線,薬院大通,3,3LDK,98.0,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77461142/
74070175,コアマンションけやき通りプレジオ　1012号,16800,23,地下鉄七隈線,六本松,10,3LDK,150.4,福岡県福岡市中央区赤坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74070175/
77208887,グランアーキ大濠一丁目ザ・レジデンス,18800,4,地下鉄七隈線,六本松,10,3LDK,121.7,福岡県福岡市中央区大濠１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77208887/
75682341,ザ・パークハウス福岡タワーズEAST,42000,5,地下鉄空港線,唐人町,12,3LDK,200.14,福岡県福岡市中央区地行浜２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75682341/
77308942,メゾンドプレジール,350,38,地下鉄空港線,西新,9,ワンルーム,16.43,福岡県福岡市中央区鳥飼３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77308942/
77317989,アクセス天神,1380,34,地下鉄七隈線,薬院大通,7,1LDK,33.06,福岡県福岡市中央区警固１-10-3,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77317989/
77117323,日商岩井弥生マンション,1380,46,地下鉄空港線,藤崎,12,4LDK,87.49,福岡県福岡市早良区原１-41-1,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77117323/
76414809,東峰マンション博多駅東,1510,40,地下鉄空港線,東比恵,5,2DK,42.82,福岡県福岡市博多区比恵町7-27,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_76414809/
77472349,朝日プラザ大濠Ⅱ,1570,41,地下鉄七隈線,六本松,5,2DK,45.76,福岡県福岡市中央区草香江１-2-40,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77472349/
76437406,エバーライフ桜坂,1580,46,地下鉄七隈線,桜坂,5,1LDK,47.52,福岡県福岡市中央区桜坂３-1-1,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76437406/
75664352,クローバーハイツ六本松,1590,40,地下鉄七隈線,六本松,8,2LDK,54.71,福岡県福岡市中央区梅光園２-7-1,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75664352/
77299957,シティマンション平尾２,1750,40,地下鉄七隈線,薬院,11,3DK,49.14,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77299957/
77562566,皐月マンション奈良屋,1780,45,地下鉄空港線,中洲川端,10,3K,53.28,福岡県福岡市博多区奈良屋町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77562566/
77199832,西新ビル,1850,53,地下鉄空港線,藤崎,5,2LDK,60.8,福岡県福岡市早良区高取１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77199832/
77062192,ライオンズマンション天神南,1880,33,地下鉄空港線,天神,8,1DK,33.6,福岡県福岡市中央区今泉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77062192/
75499393,ライオンズマンション西公園,1890,46,地下鉄空港線,大濠公園,10,2LDK,54.33,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75499393/
77476301,カーサ第二博多,1980,44,地下鉄七隈線,櫛田神社前,11,2LDK,53.86,福岡県福岡市博多区住吉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77476301/
77461444,カーサ第2博多,1980,44,地下鉄七隈線,渡辺通,10,2LDK,53.86,福岡県福岡市博多区住吉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77461444/
76617990,パークハイム鳥飼　中古マンション,1980,44,地下鉄七隈線,別府,9,3LDK,79.52,福岡県福岡市城南区鳥飼５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_76617990/
77143666,エバーライフ東平尾公園2,1990,30,地下鉄空港線,福岡空港,14,2LDK,64.39,福岡県福岡市博多区青木１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77143666/
76740343,祖原公園ハウス,1990,42,地下鉄空港線,西新,9,3DK,61.87,福岡県福岡市早良区祖原,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76740343/
75591726,ライオンズマンション西公園,1998,46,地下鉄空港線,大濠公園,8,2LDK,54.33,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75591726/
76018502,ホワイトキャッスル城南,1998,37,地下鉄七隈線,別府,15,3LDK,71.96,福岡県福岡市城南区茶山６,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_76018502/
76422525,ライオンズマンションマキシム桜坂,1998,37,地下鉄七隈線,桜坂,8,2LDK,81.79,福岡県福岡市中央区谷２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76422525/
76783580,東峰マンション大宮　101,1999,47,西鉄天神大牟田線,薬院,7,2LDK,56.61,福岡県福岡市中央区大宮１-5-31,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76783580/
77054801,イトーピア天神東,2080,33,地下鉄空港線,中洲川端,11,1LDK,40.23,福岡県福岡市博多区対馬小路11-3,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77054801/
76897620,ダイアパレス薬院,2099,41,地下鉄七隈線,薬院大通,6,2DK,40.95,福岡県福岡市中央区薬院２-2,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76897620/
77548446,シティマンション高砂,2099,41,地下鉄七隈線,渡辺通,14,2DK,54.0,福岡県福岡市中央区高砂２-15-10,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77548446/
77453529,ライオンズマンション博多駅南第2,2180,33,ＪＲ鹿児島本線,博多,14,1LDK,48.19,福岡県福岡市博多区博多駅南２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77453529/
76620703,弥生パインマンション,2180,43,地下鉄空港線,藤崎,13,4LDK,94.77,福岡県福岡市早良区弥生２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76620703/
75823225,藤和西新コープ,2180,48,地下鉄空港線,西新,6,2LDK+S（納戸）,77.66,福岡県福岡市早良区城西２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75823225/
76827200,パークハイツ桜坂,2199,48,地下鉄七隈線,桜坂,3,1LDK+S（納戸）,72.0,福岡県福岡市中央区桜坂３-12-78,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76827200/
77322029,藤和高取ホームズ,2280,38,地下鉄空港線,藤崎,7,1LDK,43.74,福岡県福岡市早良区高取１-2-21,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77322029/
74487193,ライオンズマンション桜坂,2290,42,地下鉄七隈線,桜坂,6,2LDK,66.56,福岡県福岡市中央区桜坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74487193/
77271081,ゾンネンハイム大手門,2380,52,地下鉄空港線,大濠公園,8,1LDK,66.0,福岡県福岡市中央区大手門２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77271081/
75848328,東薬院パークマンション,2430,39,地下鉄七隈線,薬院大通,6,2LDK,77.08,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75848328/
77557918,サンシャイン室見,2490,38,地下鉄空港線,藤崎,15,2LDK,59.95,福岡県福岡市早良区室見４-20-22,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77557918/
76840016,ロマネスク大名,2500,41,地下鉄空港線,赤坂,5,1LDK,49.05,福岡県福岡市中央区大名１-4-24,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76840016/
76855110,東峰マンシヨン,2550,39,地下鉄七隈線,渡辺通,5,2LDK,55.38,福岡県福岡市中央区春吉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76855110/
77061972,渡辺通カステリア,2580,45,地下鉄七隈線,渡辺通,4,1LDK,69.76,福岡県福岡市中央区渡辺通２-3-8,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77061972/
76926555,東峰マンション渡辺通,2599,39,地下鉄七隈線,渡辺通,5,2LDK,55.38,福岡県福岡市中央区春吉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76926555/
76712956,渡辺通カステリア,2600,45,西鉄天神大牟田線,薬院,5,3LDK,69.76,福岡県福岡市中央区渡辺通２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76712956/
77453574,エバーライフ桜坂,2680,46,地下鉄七隈線,桜坂,7,4LDK,94.2,福岡県福岡市中央区桜坂３-1-1,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77453574/
77132436,スバルマンション薬院,2680,46,地下鉄七隈線,薬院大通,8,2LDK,63.76,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77132436/
76965548,祖原サンハイツ　401,2699,47,地下鉄空港線,西新,10,2LDK,80.14,福岡県福岡市早良区昭代１-6-5,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76965548/
76992187,エバーライフ東平尾公園2　210　マンション,2890,30,地下鉄空港線,福岡空港,14,3LDK,66.63,福岡県福岡市博多区青木１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_76992187/
77177571,ジョイナス天神タワー　～空き家内覧可能です～,2950,28,地下鉄空港線,中洲川端,11,2LDK,56.14,福岡県福岡市博多区対馬小路,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77177571/
77398567,第33プリンスマンション城南,2980,39,地下鉄七隈線,別府,2,5DK,85.4,福岡県福岡市城南区別府１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77398567/
76699252,ライオンズマンシヨン大名,2980,43,地下鉄空港線,赤坂,9,2LDK,56.23,福岡県福岡市中央区大名１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76699252/
75116626,グランフォーレ西新パサージュ,3030,4,地下鉄空港線,藤崎,6,1LDK,33.23,福岡県福岡市早良区高取１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75116626/
76390835,ロイヤルマンション別府,3120,39,地下鉄七隈線,別府,1,3LDK,63.0,福岡県福岡市城南区別府３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_76390835/
74991725,オーセントスクエア室見アーバンコンフォート,3200,21,地下鉄空港線,藤崎,15,2LDK,60.03,福岡県福岡市早良区室見４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_74991725/
76797229,ホワイティ薬院,3280,50,西鉄天神大牟田線,薬院,3,2LDK,65.03,福岡県福岡市中央区薬院１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76797229/
77098070,ジャルダン大濠,3380,44,地下鉄七隈線,六本松,5,2LDK,73.26,福岡県福岡市中央区草香江２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77098070/
77368115,ハイツ大手門,3480,43,地下鉄空港線,大濠公園,7,2LDK,69.87,福岡県福岡市中央区大手門２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77368115/
76895499,朝日プラザ大濠　中古マンション,3490,42,地下鉄七隈線,六本松,6,3LDK,69.12,福岡県福岡市中央区草香江２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76895499/
76643903,朝日プラザ大濠,3490,42,地下鉄七隈線,六本松,6,3LDK,69.12,福岡県福岡市中央区草香江２-1-20,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76643903/
75016898,アートウィル赤坂,3498,31,地下鉄七隈線,桜坂,10,3LDK,65.61,福岡県福岡市中央区赤坂３-2-35,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75016898/
77428895,アーバンパレス天神南ハートランドタワー,3650,27,地下鉄七隈線,渡辺通,14,3LDK,74.47,福岡県福岡市中央区清川３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77428895/
77262650,（室内クリーニング済）エンゼルハイム大濠公園南【眺望…,3680,35,地下鉄七隈線,別府,5,3LDK,69.03,福岡県福岡市城南区鳥飼６,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77262650/
77274756,藤崎ロジュマン,3690,37,地下鉄空港線,藤崎,12,3LDK,71.16,福岡県福岡市早良区昭代３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77274756/
76982906,アンピール百年橋,3699,30,地下鉄七隈線,渡辺通,15,3LDK,70.11,福岡県福岡市中央区清川３-9-23,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76982906/
77244411,アンピールリーヴァス天神◆☆内覧希望TEL：0800…,3699,27,地下鉄七隈線,渡辺通,7,2LDK,58.72,福岡県福岡市中央区春吉１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77244411/
77220189,アクセス別府リバーサイド,3780,22,地下鉄七隈線,六本松,11,4LDK,83.87,福岡県福岡市城南区田島１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77220189/
77391616,アーバンパレスアクス大濠,3880,30,地下鉄空港線,唐人町,8,2LDK,71.67,福岡県福岡市中央区荒戸３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77391616/
77488707,ロイヤルマンショングランデ城南,3880,29,地下鉄七隈線,別府,10,3LDK,70.16,福岡県福岡市城南区別府６,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77488707/
76897609,コモダス奈良屋,3900,24,地下鉄空港線,中洲川端,7,3LDK,76.84,福岡県福岡市博多区奈良屋町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_76897609/
77382568,ロマネスク今川第2　中古マンション,3980,27,地下鉄空港線,西新,8,3LDK,70.66,福岡県福岡市中央区今川２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77382568/
77496777,アンピール祇園駅Ⅱ,3980,28,地下鉄空港線,祇園,4,3LDK,71.81,福岡県福岡市博多区冷泉町5-24,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77496777/
77197222,パーク・コート藤崎,4080,27,地下鉄空港線,藤崎,13,3LDK,76.71,福岡県福岡市早良区昭代３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77197222/
77281640,大濠藤和コープ,4200,54,地下鉄七隈線,桜坂,11,4LDK+S（納戸）,140.0,福岡県福岡市中央区赤坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77281640/
76336473,アクロス天神ファーストステージ,4480,24,地下鉄七隈線,渡辺通,10,3LDK,78.57,福岡県福岡市中央区清川２-13-2,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76336473/
77450775,藤和シティコープ平尾駅前　内装リフォーム済　家具置い…,4480,29,西鉄天神大牟田線,薬院,14,3LDK,66.82,福岡県福岡市中央区那の川２-11-10,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77450775/
75133022,ライオンズマンション薬院浄水通り,4480,25,地下鉄七隈線,薬院大通,3,2LDK+S（納戸）,75.3,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75133022/
77420337,デュ・レジア薬院テラス,4490,3,地下鉄七隈線,薬院,12,2LDK,43.13,福岡県福岡市中央区高砂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77420337/
76574725,シャトレ高取,4490,33,地下鉄空港線,藤崎,5,4LDK,86.47,福岡県福岡市早良区高取１-28-2,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76574725/
77157079,トラスト大濠公園ティアス,4620,13,地下鉄空港線,唐人町,7,2LDK,55.5,福岡県福岡市中央区荒戸３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77157079/
76939199,東急ドエルアルス赤坂,4690,43,地下鉄空港線,赤坂,11,3LDK,76.41,福岡県福岡市中央区赤坂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76939199/
