id,name,price,age,line,station_name,minutes,layout,area,address,url
77637610,祖原公園ハウス,2680,42,地下鉄空港線,西新,11,2LDK,66.62,福岡県福岡市早良区祖原22-25,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77637610/
75570199,グランフォーレ西新パサージュ,2680,4,地下鉄空港線,藤崎,6,1LDK,31.02,福岡県福岡市早良区高取１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75570199/
76444240,〇素敵な住環境〇ライオンズマンションマキシム浄水通り…,3000,44,地下鉄七隈線,薬院大通,4,2LDK,83.83,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76444240/
78174311,シャンボール大名,3480,43,地下鉄空港線,赤坂,2,1LDK,58.88,福岡県福岡市中央区大名２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78174311/
75807654,オープンレジデンシア博多住吉,3490,2,ＪＲ鹿児島本線,博多,9,1LDK,34.0,福岡県福岡市博多区住吉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75807654/
77703327,オープンレジデンシア博多住吉,3499,2,地下鉄七隈線,櫛田神社前,8,1LDK,34.0,福岡県福岡市博多区住吉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77703327/
78305870,朝日プラザ大濠,3580,42,地下鉄七隈線,六本松,4,1LDK+S（納戸）,74.0,福岡県福岡市中央区草香江２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78305870/
78247904,アクロス空港イーストステージ,3699,21,地下鉄空港線,福岡空港,10,4LDK,100.29,福岡県糟屋郡志免町別府西３-12-1,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78247904/
77963044,シティオ鳥飼,3780,29,地下鉄七隈線,六本松,5,3LDK,66.69,福岡県福岡市城南区鳥飼５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77963044/
77488707,ロイヤルマンショングランデ城南,3880,29,地下鉄七隈線,別府,10,3LDK,70.16,福岡県福岡市城南区別府６,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77488707/
77697180,スコーレ赤坂,3880,43,地下鉄空港線,赤坂,2,3LDK,77.56,福岡県福岡市中央区赤坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77697180/
78082979,ライオンズマンション警固南,3880,42,地下鉄七隈線,薬院大通,6,2LDK,67.43,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78082979/
77818223,インプレスト天神オークタワー,3990,5,地下鉄空港線,赤坂,9,1LDK,40.58,福岡県福岡市中央区長浜２-1-30,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77818223/
78285816,ソレイユ赤坂南,3990,36,地下鉄七隈線,桜坂,7,3LDK,75.03,福岡県福岡市中央区六本松３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78285816/
75309828,アーバンパレスアクス大濠,4000,30,地下鉄空港線,唐人町,8,3LDK,72.48,福岡県福岡市中央区荒戸３-2-45,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75309828/
78214946,【駅チカ好立地☆彡】サンシティ鳥飼,4299,31,地下鉄七隈線,別府,10,3LDK,68.48,福岡県福岡市城南区鳥飼４-9-3,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78214946/
78212257,サンシティ鳥飼,4299,31,地下鉄七隈線,別府,8,3LDK,68.48,福岡県福岡市城南区鳥飼４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78212257/
76627401,エンゼルハイム大濠公園南,4380,35,地下鉄七隈線,別府,4,4LDK,93.74,福岡県福岡市城南区鳥飼６,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_76627401/
77794350,ライオンズマンションマキシム桜坂II,4480,27,地下鉄七隈線,桜坂,5,3LDK,85.78,福岡県福岡市中央区谷１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77794350/
78059410,デュオヴェール薬院est,4499,4,西鉄天神大牟田線,薬院,7,2LDK,43.81,福岡県福岡市中央区高砂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78059410/
78294233,エンゼル西新サウスコート,4580,22,地下鉄空港線,西新,12,4LDK,95.01,福岡県福岡市早良区曙２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78294233/
77825296,オープンレジデンシア天神今泉,4650,2,地下鉄七隈線,薬院大通,6,2LDK,46.01,福岡県福岡市中央区今泉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77825296/
78094320,クリオ渡辺通アーバンマークス,4690,2,地下鉄七隈線,渡辺通,10,2LDK,44.58,福岡県福岡市中央区清川２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78094320/
78179825,アソシアテラス博多,4980,4,地下鉄空港線,東比恵,9,3LDK,66.18,福岡県福岡市博多区豊１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78179825/
77002522,オープンレジデンシア渡辺通南,5080,1,地下鉄七隈線,渡辺通,10,2LDK,52.27,福岡県福岡市中央区清川２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77002522/
78270008,ジオ・イニシア博多駅前,5080,16,ＪＲ鹿児島本線,博多,11,3LDK,71.56,福岡県福岡市博多区博多駅前４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78270008/
78157779,ロワールガーデン西公園東２,5290,25,地下鉄空港線,大濠公園,7,3LDK,70.19,福岡県福岡市中央区港１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78157779/
77309914,サンジュール西新,5490,25,地下鉄空港線,西新,5,4LDK,101.7,福岡県福岡市早良区城西１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77309914/
78181521,サングレート別府の杜アルカンフォール,5490,15,地下鉄七隈線,別府,7,3LDK,99.9,福岡県福岡市城南区別府団地10-1,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78181521/
78281294,アメックス大濠公園,5499,21,地下鉄空港線,大濠公園,3,2LDK,54.08,福岡県福岡市中央区荒戸１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78281294/
78230383,〇好立地・限定1戸〇ライオンズマンション天神南〇１L…,5780,33,地下鉄七隈線,薬院大通,10,1LDK,86.02,福岡県福岡市中央区今泉２-1-32,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78230383/
76737473,ＭＪＲ桜坂プレシャス　中古マンション,6100,20,地下鉄七隈線,桜坂,3,3LDK,88.95,福岡県福岡市中央区桜坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76737473/
76132933,クリオ渡辺通サザンマークス,6200,1,地下鉄七隈線,渡辺通,15,3LDK,67.0,福岡県福岡市中央区清川３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76132933/
77882225,オープンレジデンシア渡辺通,6280,4,地下鉄七隈線,渡辺通,6,3LDK,66.02,福岡県福岡市中央区清川１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77882225/
78318828,ライオンズマンション祖原ヒルズ,6598,21,地下鉄空港線,西新,11,4LDK,98.35,福岡県福岡市早良区祖原,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78318828/
78335200,デュ・レジア薬院テラス,6750,3,地下鉄七隈線,薬院,12,2LDK,63.0,福岡県福岡市中央区高砂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78335200/
77856699,コモダス大濠,6780,29,地下鉄空港線,唐人町,7,3LDK,75.6,福岡県福岡市中央区大濠２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77856699/
77740848,ルッシュ・西公園,7180,35,地下鉄空港線,大濠公園,10,3LDK,101.94,福岡県福岡市中央区荒戸３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77740848/
78158791,サンジュール・ピソ大濠,7280,26,地下鉄空港線,唐人町,6,4LDK,96.3,福岡県福岡市中央区今川１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78158791/
77855812,アンピール大濠公園,7700,19,地下鉄空港線,大濠公園,7,2LDK+S（納戸）,82.08,福岡県福岡市中央区荒戸２-2-25,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77855812/
77960655,ザ・パークハウス百道,8780,5,地下鉄空港線,藤崎,3,3LDK,85.13,福岡県福岡市早良区百道２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77960655/
76799826,アダージュ薬院弐番館,9600,22,地下鉄七隈線,薬院大通,2,2LDK,91.96,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76799826/
77807995,百道タワー20F,9798,21,地下鉄空港線,西新,10,3LDK,96.03,福岡県福岡市早良区百道浜１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77807995/
76537237,ＣＬＵＢ　ＴＨＥ．大濠二丁目,9980,6,地下鉄空港線,唐人町,7,2LDK,88.45,福岡県福岡市中央区大濠２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76537237/
77990632,プレミスト平尾浄水オークハウス,1900,15,地下鉄七隈線,薬院大通,14,3LDK,120.12,福岡県福岡市中央区平尾浄水町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77990632/
77685156,MJR赤坂タワー,13000,8,地下鉄空港線,赤坂,1,3LDK,83.92,福岡県福岡市中央区赤坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77685156/
78185359,グランドメゾン福岡 The Central Luxe,13900,0,西鉄天神大牟田線,薬院,2,2LDK,74.76,福岡県福岡市中央区渡辺通２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78185359/
78318830,ブリリアタワー西新,16800,4,地下鉄空港線,西新,1,2LDK,79.93,福岡県福岡市早良区西新４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78318830/
78246732,【ネクサス大濠】,28000,7,地下鉄七隈線,六本松,5,3LDK,148.68,福岡県福岡市中央区草香江２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78246732/
77402226,レーベン福岡天神　ONE　TOWER,29800,1,地下鉄空港線,天神,8,3LDK,142.99,福岡県福岡市中央区天神５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77402226/
77901688,ブリリアタワー西新,33000,4,地下鉄空港線,西新,1,2LDK,101.82,福岡県福岡市早良区西新４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77901688/
78096596,天神エクセル12,780,38,地下鉄七隈線,渡辺通,5,ワンルーム,20.8,福岡県福岡市中央区渡辺通５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78096596/
76444778,コレマツハイツ藤崎,1299,43,地下鉄空港線,藤崎,9,3DK,55.62,福岡県福岡市早良区弥生２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76444778/
77658191,アソシアグロッツォ薬院サウスシーン４階,1380,17,地下鉄七隈線,薬院,12,1K,24.07,福岡県福岡市中央区高砂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77658191/
77196348,グランピア荒江Ⅱ,1500,43,地下鉄七隈線,別府,15,2DK,64.8,福岡県福岡市城南区荒江１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77196348/
75664352,クローバーハイツ六本松,1590,40,地下鉄七隈線,六本松,10,2LDK,54.71,福岡県福岡市中央区梅光園２-7-1,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75664352/
77781127,朝日プラザ赤坂Ⅱ　中古マンション,1700,42,地下鉄空港線,赤坂,10,1LDK,43.59,福岡県福岡市中央区赤坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77781127/
77795131,ファミール輝国,1980,41,地下鉄七隈線,六本松,14,3LDK,68.0,福岡県福岡市中央区輝国２-8-20,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77795131/
76018502,ホワイトキャッスル城南,1998,37,地下鉄七隈線,別府,15,3LDK,71.96,福岡県福岡市城南区茶山６,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_76018502/
77702515,エバーライフ東平尾公園,2198,31,地下鉄空港線,福岡空港,13,3LDK,63.23,福岡県福岡市博多区青木１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77702515/
78154610,東峰マンション渡辺通,2200,39,地下鉄七隈線,渡辺通,5,3DK,50.33,福岡県福岡市中央区春吉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78154610/
77542577,コープ東薬院,2290,45,西鉄天神大牟田線,薬院,6,3LDK,71.35,福岡県福岡市中央区高砂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77542577/
77712066,日商岩井福陵マンション,2290,51,地下鉄空港線,藤崎,15,3LDK,75.6,福岡県福岡市早良区荒江３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77712066/
77593428,エバーライフ東平尾公園,2380,31,地下鉄空港線,福岡空港,15,3LDK,63.23,福岡県福岡市博多区青木１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77593428/
77370792,トーカンマンション今泉一〇,2450,45,西鉄天神大牟田線,薬院,8,2LDK,54.18,福岡県福岡市中央区今泉１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77370792/
77918934,ＧＳハイム博多,2500,45,地下鉄空港線,東比恵,5,3LDK,66.15,福岡県福岡市博多区博多駅東２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77918934/
77809173,ニューライフ天神,2580,42,地下鉄空港線,天神,7,1LDK,43.95,福岡県福岡市中央区天神４-1-23,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77809173/
78178930,サンシャイン室見,2580,38,地下鉄空港線,藤崎,15,2LDK,59.95,福岡県福岡市早良区室見４-20-22,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78178930/
78181177,警固ハウス,2650,45,地下鉄七隈線,薬院大通,8,3DK,66.0,福岡県福岡市中央区警固１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78181177/
77992299,トーカンマンション奈良屋,2680,42,地下鉄空港線,中洲川端,10,2LDK,57.14,福岡県福岡市博多区対馬小路1－5,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77992299/
78232443,ビレッタ百道,2680,50,地下鉄空港線,藤崎,12,2LDK,60.5,福岡県福岡市早良区百道１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78232443/
78262142,ダイアパレス六本松,2850,40,地下鉄七隈線,六本松,2,1LDK,66.85,福岡県福岡市中央区六本松４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78262142/
78095239,チサンマンション博多５　中古マンション,2890,51,地下鉄七隈線,薬院大通,3,2LDK+S（納戸）,61.6,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78095239/
77546453,大蔵マンション南博多　602,2899,45,地下鉄空港線,東比恵,10,2LDK+S（納戸）,89.25,福岡県福岡市博多区博多駅南３-5-35,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77546453/
77653897,高取パークファミリア,2980,43,地下鉄空港線,藤崎,5,2LDK,59.8,福岡県福岡市早良区高取１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77653897/
76797229,ホワイティ薬院,2990,50,西鉄天神大牟田線,薬院,3,2LDK,65.03,福岡県福岡市中央区薬院１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76797229/
78296127,ロワールマンション赤坂,2990,40,地下鉄七隈線,桜坂,7,2LDK,52.39,福岡県福岡市中央区赤坂３-11-38,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78296127/
78180220,赤坂パインマンション,3000,44,地下鉄空港線,赤坂,7,3LDK,72.0,福岡県福岡市中央区赤坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78180220/
74991725,オーセントスクエア室見アーバンコンフォート,3200,21,地下鉄空港線,藤崎,15,2LDK,60.03,福岡県福岡市早良区室見４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_74991725/
77443217,九興マンション百道,3280,44,地下鉄空港線,藤崎,3,2LDK,70.4,福岡県福岡市早良区百道２-8-6,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77443217/
78093782,インプレスト天神オークタワー,3380,5,地下鉄空港線,赤坂,9,1LDK,37.82,福岡県福岡市中央区長浜２-1-30,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78093782/
76895499,朝日プラザ大濠　中古マンション,3390,42,地下鉄七隈線,六本松,6,3LDK,69.12,福岡県福岡市中央区草香江２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76895499/
77876152,藤崎ロジュマン,3390,37,地下鉄空港線,藤崎,13,3LDK,71.16,福岡県福岡市早良区昭代３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77876152/
76643903,朝日プラザ大濠,3390,42,地下鉄七隈線,六本松,6,3LDK,69.12,福岡県福岡市中央区草香江２-1-20,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76643903/
77590473,ライオンズマンション西公園,3499,46,地下鉄空港線,大濠公園,8,3LDK,85.37,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77590473/
77636271,トーカンマンション警固・内野ケゴビル,3599,47,地下鉄空港線,赤坂,10,3LDK,82.71,福岡県福岡市中央区警固２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77636271/
77698870,トーカンマンション警固・内野ビル,3599,47,地下鉄空港線,赤坂,10,3LDK,82.71,福岡県福岡市中央区警固２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77698870/
78081515,ライオンズマンションマキシム桜坂II,3680,27,地下鉄七隈線,桜坂,5,3LDK,72.72,福岡県福岡市中央区谷１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78081515/
78261475,アクロス空港イーストステージ　405,3699,21,地下鉄空港線,福岡空港,10,4LDK,100.29,福岡県糟屋郡志免町別府西３-12-1,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78261475/
77568359,エステートマンション赤坂けやき通り,3890,30,地下鉄七隈線,桜坂,10,3LDK,65.54,福岡県福岡市中央区赤坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77568359/
78108711,KBCマンションユーハイム百道,3980,39,地下鉄空港線,藤崎,6,3LDK,83.47,福岡県福岡市早良区百道１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78108711/
78208769,アーバンパレスアクア大濠,4000,30,地下鉄空港線,唐人町,8,3LDK,72.48,福岡県福岡市中央区荒戸３-2-45,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78208769/
78058315,アンピール百年橋,4280,30,地下鉄七隈線,渡辺通,15,3LDK,76.08,福岡県福岡市中央区清川３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78058315/
78156980,エグゼ博多コンドミニアム,4280,10,地下鉄空港線,祇園,2,1LDK,41.64,福岡県福岡市博多区博多駅前１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78156980/
78314270,サンシティ鳥飼　中古マンション,4299,31,地下鉄七隈線,別府,11,3LDK,68.48,福岡県福岡市城南区鳥飼４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78314270/
78039401,デュ・レジア薬院,4350,3,地下鉄七隈線,渡辺通,12,2LDK,43.13,福岡県福岡市中央区高砂２-18－10,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78039401/
78136138,エグゼ博多コンドミニアム,4380,10,地下鉄空港線,祇園,3,1LDK,42.04,福岡県福岡市博多区博多駅前１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78136138/
78058329,エンゼルハイム大濠公園南,4390,35,地下鉄七隈線,別府,4,3LDK,69.3,福岡県福岡市城南区鳥飼６-1-26,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78058329/
78094758,エンゼルハイム大濠公園南　中古マンション,4390,35,地下鉄七隈線,別府,5,3LDK,69.03,福岡県福岡市城南区鳥飼６,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78094758/
76336473,アクロス天神ファーストステージ,4480,24,地下鉄七隈線,渡辺通,10,3LDK,78.57,福岡県福岡市中央区清川２-13-2,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76336473/
78275246,藤和大手門コープ,4480,43,地下鉄空港線,大濠公園,2,4LDK,87.39,福岡県福岡市中央区大手門３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78275246/
77841648,ロイヤルアーク藤崎,4480,23,地下鉄空港線,藤崎,12,4LDK,82.48,福岡県福岡市早良区昭代３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77841648/
78339532,アンピール博多駅,4499,28,ＪＲ鹿児島本線,博多,12,3LDK,73.6,福岡県福岡市博多区堅粕３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78339532/
78275528,天神ロイアルハイツ　中古マンション,4590,44,地下鉄空港線,天神,12,3LDK,92.07,福岡県福岡市中央区天神５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78275528/
77658868,コモダス天神　206,4599,28,地下鉄七隈線,薬院大通,5,3LDK,71.02,福岡県福岡市中央区今泉２-3-41,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77658868/
78030377,エンゼルハイム別府,4780,27,地下鉄七隈線,別府,9,3LDK,85.6,福岡県福岡市城南区別府４-7-30,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78030377/
78118698,コアマンション城南ネクステージ,4890,21,地下鉄七隈線,別府,13,3LDK,77.02,福岡県福岡市城南区田島１-4-8,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78118698/
77193847,エンクレスト博多PREMIER,4950,10,地下鉄七隈線,櫛田神社前,8,2LDK,56.03,福岡県福岡市博多区住吉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77193847/
77375216,エテルナ高取Ⅱ,4980,26,地下鉄空港線,西新,10,3LDK,83.06,福岡県福岡市早良区高取１-17-31,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77375216/
77483508,グランドメゾン鳥飼,4998,25,地下鉄七隈線,別府,10,2LDK+S（納戸）,77.36,福岡県福岡市城南区鳥飼６,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77483508/
77161631,オープンレジデンシア天神今泉,5200,2,地下鉄七隈線,薬院大通,8,1LDK,46.28,福岡県福岡市中央区今泉２-4-19,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77161631/
77708913,ライオンズプラザ大濠公園,5499,30,地下鉄空港線,唐人町,8,3LDK,70.66,福岡県福岡市中央区荒戸３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77708913/
77511766,エンクレスト呉服町,5570,5,地下鉄空港線,中洲川端,10,2LDK,60.14,福岡県福岡市博多区下呉服町3-23,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77511766/
77105763,ザ・ライオンズ大濠公園,5780,1,地下鉄空港線,大濠公園,2,2LDK,43.86,福岡県福岡市中央区荒戸１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77105763/
75539388,ＭＪＲ桜坂プレシャス,6100,20,地下鉄七隈線,桜坂,3,3LDK,88.95,福岡県福岡市中央区桜坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75539388/
76764621,MJR桜坂プレシャス,6190,20,地下鉄七隈線,桜坂,1,3LDK,88.95,福岡県福岡市中央区桜坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76764621/
