id,name,price,age,line,station_name,minutes,layout,area,address,url
76737473,ＭＪＲ桜坂プレシャス　中古マンション,6190,20,地下鉄七隈線,桜坂,3,3LDK,88.95,福岡県福岡市中央区桜坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76737473/
72172682,アーバンパレスアクス大濠,6980,30,地下鉄空港線,唐人町,8,3LDK,96.31,福岡県福岡市中央区荒戸３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_72172682/
77276265,MISMO天神,7200,2,西鉄天神大牟田線,薬院,5,2LDK,60.12,福岡県福岡市中央区渡辺通２-1-27,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77276265/
76882863,ライオンズマンション桜坂シティ,7580,20,地下鉄七隈線,桜坂,1,4LDK,100.53,福岡県福岡市中央区桜坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76882863/
77446445,アンピール・マキシム大濠,1380,25,地下鉄空港線,大濠公園,6,4LDK,108.56,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77446445/
76799826,アダージュ薬院弐番館,1500,22,地下鉄七隈線,薬院大通,2,2LDK,91.96,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76799826/
77685156,MJR赤坂タワー,13000,8,地下鉄空港線,赤坂,1,3LDK,83.92,福岡県福岡市中央区赤坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77685156/
77208887,グランアーキ大濠一丁目ザ・レジデンス,16000,4,地下鉄七隈線,六本松,10,3LDK,121.7,福岡県福岡市中央区大濠１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77208887/
74070175,コアマンションけやき通りプレジオ　1012号,16800,23,地下鉄七隈線,六本松,10,3LDK,150.4,福岡県福岡市中央区赤坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74070175/
77693013,レーベン福岡天神ONE TOWER,29800,1,地下鉄空港線,天神,10,3LDK,142.99,福岡県福岡市中央区天神５-4－1,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77693013/
75682341,ザ・パークハウス福岡タワーズEAST,42000,5,地下鉄空港線,唐人町,12,3LDK,200.14,福岡県福岡市中央区地行浜２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75682341/
77472349,朝日プラザ大濠Ⅱ,1240,41,地下鉄七隈線,六本松,5,2DK,45.76,福岡県福岡市中央区草香江１-2-40,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77472349/
76444778,コレマツハイツ藤崎,1340,43,地下鉄空港線,藤崎,9,3DK,55.62,福岡県福岡市早良区弥生２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76444778/
77117323,日商岩井弥生マンション,1380,46,地下鉄空港線,藤崎,12,4LDK,87.49,福岡県福岡市早良区原１-41-1,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77117323/
77518150,ダイアパレス薬院,1450,41,地下鉄七隈線,薬院大通,7,1LDK,36.37,福岡県福岡市中央区薬院２-25-2,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77518150/
77691334,グランピア空港前,1480,39,地下鉄空港線,福岡空港,15,2LDK,56.07,福岡県福岡市博多区青木１-5－39,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77691334/
77562566,皐月マンション奈良屋,1580,45,地下鉄空港線,中洲川端,10,3K,53.28,福岡県福岡市博多区奈良屋町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77562566/
76437406,エバーライフ桜坂,1580,46,地下鉄七隈線,桜坂,5,1LDK,47.52,福岡県福岡市中央区桜坂３-1-1,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76437406/
75664352,クローバーハイツ六本松,1590,40,地下鉄七隈線,六本松,8,2LDK,54.71,福岡県福岡市中央区梅光園２-7-1,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75664352/
77781127,朝日プラザ赤坂Ⅱ　中古マンション,1700,42,地下鉄空港線,赤坂,10,1LDK,43.59,福岡県福岡市中央区赤坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77781127/
77299957,シティマンション平尾２,1750,40,地下鉄七隈線,薬院,11,3DK,49.14,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77299957/
77199832,西新ビル,1850,53,地下鉄空港線,藤崎,5,2LDK,60.8,福岡県福岡市早良区高取１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77199832/
77062192,ライオンズマンション天神南,1880,33,地下鉄空港線,天神,8,1DK,33.6,福岡県福岡市中央区今泉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77062192/
77054801,イトーピア天神東,1899,33,地下鉄空港線,中洲川端,11,1LDK,40.23,福岡県福岡市博多区対馬小路11-3,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77054801/
76617990,パークハイム鳥飼　中古マンション,1980,44,地下鉄七隈線,別府,9,3LDK,79.52,福岡県福岡市城南区鳥飼５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_76617990/
77060940,イトーピア天神東,1980,33,地下鉄空港線,中洲川端,12,1LDK,40.23,福岡県福岡市博多区対馬小路,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77060940/
77795131,ファミール輝国,1980,41,地下鉄七隈線,六本松,14,3LDK,68.0,福岡県福岡市中央区輝国２-8-20,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77795131/
76422525,ライオンズマンションマキシム桜坂,1998,37,地下鉄七隈線,桜坂,8,2LDK,81.79,福岡県福岡市中央区谷２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76422525/
76018502,ホワイトキャッスル城南,1998,37,地下鉄七隈線,別府,15,3LDK,71.96,福岡県福岡市城南区茶山６,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_76018502/
77548446,シティマンション高砂,2099,41,地下鉄七隈線,渡辺通,14,2DK,54.0,福岡県福岡市中央区高砂２-15-10,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77548446/
75823225,藤和西新コープ,2180,48,地下鉄空港線,西新,6,2LDK+S（納戸）,77.66,福岡県福岡市早良区城西２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75823225/
77712066,日商岩井福陵マンション,2290,51,地下鉄空港線,藤崎,15,3LDK,75.6,福岡県福岡市早良区荒江３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77712066/
75274314,ニューライフ平尾,2480,44,地下鉄七隈線,薬院,8,2LDK,70.43,福岡県福岡市中央区平尾１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75274314/
77593428,エバーライフ東平尾公園,2480,31,地下鉄空港線,福岡空港,15,3LDK,63.23,福岡県福岡市博多区青木１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77593428/
77453574,エバーライフ桜坂,2490,46,地下鉄七隈線,桜坂,7,4LDK,94.2,福岡県福岡市中央区桜坂３-1-1,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77453574/
77702515,エバーライフ東平尾公園,2498,31,地下鉄空港線,福岡空港,13,3LDK,63.23,福岡県福岡市博多区青木１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77702515/
76486201,東峰マンシヨン渡辺通　203,2550,39,地下鉄七隈線,渡辺通,5,2LDK,55.38,福岡県福岡市中央区春吉２-16-15,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76486201/
77728166,ニューライフ天神,2580,42,地下鉄空港線,天神,7,1LDK,43.95,福岡県福岡市中央区天神４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77728166/
77370792,トーカンマンション今泉一〇,2590,45,西鉄天神大牟田線,薬院,8,2LDK,54.18,福岡県福岡市中央区今泉１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77370792/
76926555,東峰マンション渡辺通,2599,39,地下鉄七隈線,渡辺通,5,2LDK,55.38,福岡県福岡市中央区春吉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76926555/
77132436,スバルマンション薬院,2680,46,地下鉄七隈線,薬院大通,8,2LDK,63.76,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77132436/
75116626,グランフォーレ西新パサージュ,2770,4,地下鉄空港線,藤崎,6,1LDK,33.23,福岡県福岡市早良区高取１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75116626/
77546453,大蔵マンション南博多　602,2899,45,地下鉄空港線,東比恵,10,2LDK,89.25,福岡県福岡市博多区博多駅南３-5-35,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77546453/
77653897,高取パークファミリア,2980,43,地下鉄空港線,藤崎,5,2LDK,59.8,福岡県福岡市早良区高取１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77653897/
77801552,ハイム白金,2999,46,西鉄天神大牟田線,薬院,2,2LDK+S（納戸）,66.44,福岡県福岡市中央区白金１-18-27,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77801552/
76797229,ホワイティ薬院,3080,50,西鉄天神大牟田線,薬院,3,2LDK,65.03,福岡県福岡市中央区薬院１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76797229/
76390835,ロイヤルマンション別府,3120,39,地下鉄七隈線,別府,1,3LDK,63.0,福岡県福岡市城南区別府３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_76390835/
74991725,オーセントスクエア室見アーバンコンフォート,3200,21,地下鉄空港線,藤崎,15,2LDK,60.03,福岡県福岡市早良区室見４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_74991725/
77530269,室見２丁目パークマンション,3240,30,地下鉄空港線,藤崎,8,3LDK,69.88,福岡県福岡市早良区室見２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77530269/
77697949,シティマンション平尾,3299,41,西鉄天神大牟田線,薬院,12,2LDK,68.78,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77697949/
77574200,アンピール空港駅前,3299,21,地下鉄空港線,福岡空港,14,4LDK,86.18,福岡県糟屋郡志免町別府西３-4-1,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_77574200/
77098070,ジャルダン大濠,3380,44,地下鉄七隈線,六本松,5,2LDK,73.26,福岡県福岡市中央区草香江２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77098070/
75016898,アートウィル赤坂,3398,31,地下鉄七隈線,桜坂,10,3LDK,65.61,福岡県福岡市中央区赤坂３-2-35,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75016898/
77368115,ハイツ大手門,3480,43,地下鉄空港線,大濠公園,5,2LDK,69.87,福岡県福岡市中央区大手門２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77368115/
76643903,朝日プラザ大濠,3490,42,地下鉄七隈線,六本松,6,3LDK,69.12,福岡県福岡市中央区草香江２-1-20,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76643903/
77713801,ロワールマンション大濠II,3580,39,地下鉄空港線,大濠公園,3,2LDK,67.29,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77713801/
77683297,ハイラーク舞鶴,3599,45,地下鉄空港線,天神,11,2LDK,65.88,福岡県福岡市中央区舞鶴１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77683297/
77428895,アーバンパレス天神南ハートランドタワー,3650,27,地下鉄七隈線,渡辺通,14,3LDK,74.47,福岡県福岡市中央区清川３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77428895/
77262650,（室内クリーニング済）エンゼルハイム大濠公園南【眺望…,3680,35,地下鉄七隈線,別府,5,3LDK,69.03,福岡県福岡市城南区鳥飼６,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77262650/
77488707,ロイヤルマンショングランデ城南,3880,29,地下鉄七隈線,別府,10,3LDK,70.16,福岡県福岡市城南区別府６,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77488707/
77722536,ロワールマンション西公園3,3890,39,地下鉄空港線,大濠公園,8,2LDK,65.97,福岡県福岡市中央区荒戸２-4-5,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77722536/
76897609,コモダス奈良屋,3900,24,地下鉄空港線,中洲川端,7,3LDK,76.84,福岡県福岡市博多区奈良屋町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_76897609/
77382568,ロマネスク今川第2　中古マンション,3980,27,地下鉄空港線,西新,8,3LDK,70.66,福岡県福岡市中央区今川２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77382568/
77766260,アルファライフ博多プレシャス,4080,14,ＪＲ鹿児島本線,博多,11,2LDK,61.56,福岡県福岡市博多区住吉５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77766260/
77622235,ダイアパレス博多駅前,4090,40,地下鉄七隈線,博多,10,3LDK,72.9,福岡県福岡市博多区博多駅前４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77622235/
77642257,ダイアパレス博多駅前,4090,40,ＪＲ篠栗線,博多,10,3LDK,71.9,福岡県福岡市博多区博多駅前４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77642257/
77719990,ザ・パークハウス福岡タワーズ EAST,4180,5,地下鉄空港線,唐人町,12,1LDK,47.13,福岡県福岡市中央区地行浜２-2-5,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77719990/
77680927,アンピール百年橋　内装リフォーム済,4280,30,地下鉄七隈線,渡辺通,15,3LDK,76.08,福岡県福岡市中央区清川３-9-23,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77680927/
77778607,アンピール百年橋,4280,30,地下鉄七隈線,渡辺通,14,3LDK,76.08,福岡県福岡市中央区清川３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77778607/
76336473,アクロス天神ファーストステージ,4480,24,地下鉄七隈線,渡辺通,10,3LDK,78.57,福岡県福岡市中央区清川２-13-2,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76336473/
77450775,藤和シティコープ平尾駅前　内装リフォーム済　家具置い…,4480,29,西鉄天神大牟田線,薬院,14,3LDK,66.82,福岡県福岡市中央区那の川２-11-10,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77450775/
77420337,デュ・レジア薬院テラス,4490,3,地下鉄七隈線,薬院,12,2LDK,43.13,福岡県福岡市中央区高砂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77420337/
77658868,コモダス天神　206,4599,28,地下鉄七隈線,薬院大通,5,3LDK,71.02,福岡県福岡市中央区今泉２-3-41,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77658868/
77157079,トラスト大濠公園ティアス,4620,13,地下鉄空港線,唐人町,7,2LDK,55.5,福岡県福岡市中央区荒戸３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77157079/
77193847,エンクレスト博多PREMIER,4950,10,地下鉄七隈線,櫛田神社前,8,2LDK,56.03,福岡県福岡市博多区住吉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77193847/
77091686,ライオンズマンション舞鶴第2,4999,43,地下鉄空港線,赤坂,6,3LDK,80.71,福岡県福岡市中央区舞鶴３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77091686/
76007831,ライオンズタワー赤坂けやき通り,5090,18,地下鉄空港線,赤坂,10,2LDK,60.05,福岡県福岡市中央区赤坂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76007831/
77483508,グランドメゾン鳥飼,5180,25,地下鉄七隈線,別府,10,2LDK+S（納戸）,77.36,福岡県福岡市城南区鳥飼６,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77483508/
77161631,オープンレジデンシア天神今泉,5200,2,地下鉄七隈線,薬院大通,8,1LDK,46.28,福岡県福岡市中央区今泉２-4-19,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77161631/
77760845,エグゼ博多コンドミニアム,5480,10,地下鉄空港線,祇園,2,2LDK,54.43,福岡県福岡市博多区博多駅前１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77760845/
77708913,ライオンズプラザ大濠公園,5499,30,地下鉄空港線,唐人町,8,3LDK,70.66,福岡県福岡市中央区荒戸３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77708913/
76900886,ライオンズマンション桜坂シティ,5580,20,地下鉄七隈線,桜坂,1,3LDK,76.22,福岡県福岡市中央区桜坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76900886/
77511766,エンクレスト呉服町,5680,5,地下鉄空港線,中洲川端,10,2LDK,60.14,福岡県福岡市博多区下呉服町3-23,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77511766/
77105763,ザ・ライオンズ大濠公園,5780,1,地下鉄空港線,大濠公園,2,2LDK,43.86,福岡県福岡市中央区荒戸１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77105763/
75539388,ＭＪＲ桜坂プレシャス,6190,20,地下鉄七隈線,桜坂,3,3LDK,88.95,福岡県福岡市中央区桜坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75539388/
76132933,クリオ渡辺通サザンマークス,6380,1,地下鉄七隈線,渡辺通,15,3LDK,67.0,福岡県福岡市中央区清川３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76132933/
77024646,クレアランドマーク,6499,24,地下鉄空港線,祇園,3,2LDK,73.65,福岡県福岡市博多区冷泉町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77024646/
76717784,グランドメゾン大濠公園ザ・タワーレジデンス,6880,4,地下鉄空港線,大濠公園,9,2LDK,52.83,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76717784/
77142062,コアマンションルネス呉服町,6980,22,地下鉄空港線,祇園,9,3LDK+S（納戸）,90.82,福岡県福岡市博多区上呉服町11-26,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77142062/
76704753,コアマンション桜坂プレジオ弐番館,7299,24,地下鉄七隈線,桜坂,3,3LDK,90.52,福岡県福岡市中央区六本松３-1-52,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76704753/
76993707,サングレート平尾山荘,8000,7,地下鉄七隈線,薬院大通,15,2LDK,83.36,福岡県福岡市中央区平尾５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76993707/
76637785,コアマンション桜坂プレジオヒルズ,8480,24,地下鉄七隈線,桜坂,1,4LDK,132.88,福岡県福岡市中央区桜坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76637785/
77244599,百道タワー,8680,21,地下鉄空港線,西新,9,2LDK,95.09,福岡県福岡市早良区百道浜１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77244599/
77539723,グランドステイツ大濠公園南,8790,21,地下鉄七隈線,六本松,3,3LDK,80.69,福岡県福岡市中央区六本松３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77539723/
77472872,大濠オドゥール,9480,27,地下鉄空港線,唐人町,9,3LDK,85.93,福岡県福岡市中央区大濠１-10-8,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77472872/
77807995,百道タワー20F,9998,21,地下鉄空港線,西新,10,3LDK,96.03,福岡県福岡市早良区百道浜１-2-6,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77807995/
77384531,アンピール・マキシム大濠 　【リフォーム済、レイクビ…,1380,25,地下鉄空港線,大濠公園,6,4LDK,108.56,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77384531/
77605697,CLUB THE. 薬院ステーションタワー,46000,5,地下鉄七隈線,薬院,2,2LDK+S（納戸）,138.16,福岡県福岡市中央区白金１-17-34,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77605697/
