name,price,address,access,area,layout,yyyymm_construction,url,station_name,line,minutes,yyyymm,age,id
アダージュ薬院壱番館,7700,福岡県福岡市中央区薬院２-5-42,地下鉄七隈線「薬院大通」徒歩2分,77.07,2LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21081052/,薬院大通,地下鉄七隈線,2,2002-03-01,24,21081052
パークホームズ警固本通り,7770,福岡県福岡市中央区警固２-１６－３０,地下鉄空港線「赤坂」徒歩9分,82.96,3LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20704999/,赤坂,地下鉄空港線,9,2009-10-01,17,20704999
パークホームズ警固本通り,7770,福岡県福岡市中央区警固２-16-30,地下鉄空港線「赤坂」徒歩8分,82.96,3LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21135833/,赤坂,地下鉄空港線,8,2009-10-01,17,21135833
パークホームズ警固本通り,7770,福岡県福岡市中央区警固２-16-30,地下鉄空港線「赤坂」徒歩9分,82.96,3LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20908428/,赤坂,地下鉄空港線,9,2009-10-01,17,20908428
パークホームズ警固本通り,7770,福岡県福岡市中央区警固２-16-30,地下鉄空港線「赤坂」徒歩9分,82.96,3LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79216175/,赤坂,地下鉄空港線,9,2009-10-01,17,79216175
パークホームズ警固本通り,7770,福岡県福岡市中央区警固２-16-30,地下鉄空港線「赤坂」徒歩9分,82.96,3LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20148823/,赤坂,地下鉄空港線,9,2009-10-01,17,20148823
パークホームズ警固本通り,7770,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩9分,82.96,3LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79221650/,赤坂,地下鉄空港線,9,2009-10-01,17,79221650
パークホームズ警固本通り,7770,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩9分,82.96,3LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20963037/,赤坂,地下鉄空港線,9,2009-10-01,17,20963037
パークホームズ警固本通り,7770,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩8分,82.96,3LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78912557/,赤坂,地下鉄空港線,8,2009-10-01,17,78912557
ロワールマンション西公園東,7780,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩6分,79.89,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21105484/,大濠公園,地下鉄空港線,6,1999-01-01,27,21105484
ロワールマンション西公園東,7780,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩6分,79.89,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21035179/,大濠公園,地下鉄空港線,6,1999-01-01,27,21035179
JGMロイヤルガーデン御所ケ谷,7800,福岡県福岡市中央区御所ヶ谷5-21,地下鉄七隈線「薬院大通」徒歩11分,96.41,4LDK,2005年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21212537/,薬院大通,地下鉄七隈線,11,2005-07-01,21,21212537
コアマンション桜坂プレジオ弐番館,7890,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩5分,103.4,4LDK,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20874952/,桜坂,地下鉄七隈線,5,2001-01-01,25,20874952
コアマンション桜坂プレジオ弐番館,7890,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩4分,103.4,3LDK+S（納戸）,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20059581/,桜坂,地下鉄七隈線,4,2001-01-01,25,20059581
MJR博多ザ・レジデンス,7900,福岡県福岡市博多区美野島１,ＪＲ鹿児島本線「博多」徒歩13分,70.1,2LDK,2025年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20370112/,博多,ＪＲ鹿児島本線,13,2025-01-01,1,20370112
コアマンション桜坂プレジオ弐番館,7980,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩4分,103.4,3LDK+S（納戸）,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20207719/,桜坂,地下鉄七隈線,4,2001-01-01,25,20207719
アメックス大手門ツインビュー,7980,福岡県福岡市中央区大手門２,地下鉄空港線「赤坂」徒歩8分,86.54,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21128467/,赤坂,地下鉄空港線,8,2005-02-01,21,21128467
六本松パークホームズ,7980,福岡県福岡市中央区梅光園１,地下鉄七隈線「六本松」徒歩5分,141.91,4LDK+S（納戸）,1991年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20956553/,六本松,地下鉄七隈線,5,1991-08-01,35,20956553
コアマンション桜坂プレジオ弐番館,7980,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩4分,103.4,3LDK+S（納戸）,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20091541/,桜坂,地下鉄七隈線,4,2001-01-01,25,20091541
プレサンスロジェ薬院二丁目,7980,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩3分,65.57,2LDK+S（納戸）,2020年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21113400/,薬院大通,地下鉄七隈線,3,2020-10-01,6,21113400
コアマンション百道プレジオ,8100,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩8分,93.57,3LDK,2006年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20684091/,藤崎,地下鉄空港線,8,2006-02-01,20,20684091
ＭＪＲ博多ザ・レジデンス,8100,福岡県福岡市博多区美野島１,ＪＲ鹿児島本線「博多」徒歩13分,70.49,3LDK,2025年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20014031/,博多,ＪＲ鹿児島本線,13,2025-01-01,1,20014031
コアマンション百道プレジオ,8100,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩9分,92.92,3LDK+S（納戸）,2006年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21195610/,藤崎,地下鉄空港線,9,2006-02-01,20,21195610
フリーディア西新レジデンス,8180,福岡県福岡市早良区西新７,地下鉄空港線「藤崎」徒歩5分,72.93,1LDK,2024年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20245114/,藤崎,地下鉄空港線,5,2024-02-01,2,20245114
グランド・サンリヤン西新,8200,福岡県福岡市早良区城西１,地下鉄空港線「西新」徒歩5分,68.73,3LDK,2024年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78823570/,西新,地下鉄空港線,5,2024-11-01,2,78823570
ＭＪＲ桜坂ザ・レジデンス,8480,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,89.39,3LDK,2019年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78077315/,桜坂,地下鉄七隈線,1,2019-01-01,7,78077315
グランドメゾン大濠公園ザ・タワーレジデンス,8480,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩6分,52.83,2LDK,2021年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21054603/,大濠公園,地下鉄空港線,6,2021-06-01,5,21054603
パークホームズ西新トラッドマークス,8480,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩3分,75.11,3LDK,2018年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20459552/,西新,地下鉄空港線,3,2018-05-01,8,20459552
コアマンション大手門タワー,8680,福岡県福岡市中央区大手門１,地下鉄空港線「赤坂」徒歩7分,95.82,3LDK,2003年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20606079/,赤坂,地下鉄空港線,7,2003-08-01,23,20606079
アソシアタワー大濠ベネフィス,8690,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩6分,92.04,4LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21105485/,唐人町,地下鉄空港線,6,2005-03-01,21,21105485
アソシアタワー大濠ベネフィス,8690,福岡県福岡市中央区荒戸３-２－４０,地下鉄空港線「唐人町」徒歩6分,92.04,4LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21040046/,唐人町,地下鉄空港線,6,2005-03-01,21,21040046
アソシアタワー大濠ベネフィス,8690,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩7分,92.04,4LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20558081/,唐人町,地下鉄空港線,7,2005-03-01,21,20558081
アソシアタワー大濠ベネフィス,8690,福岡県福岡市中央区荒戸３,地下鉄空港線「大濠公園」徒歩8分,92.04,4LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21094464/,大濠公園,地下鉄空港線,8,2005-03-01,21,21094464
グランドメゾン別府レジデンス,8700,福岡県福岡市城南区別府３,地下鉄七隈線「別府」徒歩2分,70.44,2LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20549076/,別府,地下鉄七隈線,2,2024-01-01,2,20549076
ザ・パークハウス桜坂サンリヤン,8750,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,73.6,3LDK,2018年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21029911/,桜坂,地下鉄七隈線,3,2018-09-01,8,21029911
グランドサンリヤン大濠公園パークビュー,8780,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩9分,96.91,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21062175/,六本松,地下鉄七隈線,9,2005-03-01,21,21062175
ル・サンク大濠公園,8900,福岡県福岡市中央区大手門２,地下鉄空港線「大濠公園」徒歩8分,85.86,2LDK+S（納戸）,2020年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20529132/,大濠公園,地下鉄空港線,8,2020-06-01,6,20529132
ザ・パークハウス赤坂タワーレジデンス,8900,福岡県福岡市中央区長浜２,地下鉄空港線「赤坂」徒歩7分,75.6,3LDK,2019年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21182829/,赤坂,地下鉄空港線,7,2019-07-01,7,21182829
ザ・パークハウス赤坂タワーレジデンス,8900,福岡県福岡市中央区長浜２,地下鉄空港線「赤坂」徒歩7分,75.6,3LDK,2019年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21204925/,赤坂,地下鉄空港線,7,2019-07-01,7,21204925
百道タワー,8980,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩10分,90.28,1LDK+S（納戸）,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20577302/,西新,地下鉄空港線,10,2004-02-01,22,20577302
百道タワー,8980,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩10分,90.28,1LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20455101/,西新,地下鉄空港線,10,2004-02-01,22,20455101
百道タワー,8980,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩10分,90.28,1LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20131070/,西新,地下鉄空港線,10,2004-02-01,22,20131070
デュレジア薬院スタンス,8980,福岡県福岡市中央区薬院３,西鉄天神大牟田線「薬院」徒歩6分,60.22,2LDK,2023年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21112525/,薬院,西鉄天神大牟田線,6,2023-02-01,3,21112525
百道タワー,8980,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩10分,90.28,1LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20612548/,西新,地下鉄空港線,10,2004-02-01,22,20612548
ライオンズヒルズ桜坂,8980,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,133.27,3LDK,1986年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20933104/,桜坂,地下鉄七隈線,3,1986-12-01,40,20933104
百道タワー,8980,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩10分,81.73,2LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79121075/,西新,地下鉄空港線,10,2004-02-01,22,79121075
レジデンス百道,8990,福岡県福岡市早良区百道２,地下鉄空港線「藤崎」徒歩3分,83.33,2LDK+S（納戸）,2015年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20511947/,藤崎,地下鉄空港線,3,2015-03-01,11,20511947
ダイアパレス赤坂,8999,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩9分,88.58,4LDK,2001年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21117416/,赤坂,地下鉄空港線,9,2001-09-01,25,21117416
グランドメゾン浄水ガーデンシティセントラルフォレスト…,9190,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩9分,65.42,2LDK,2022年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21187907/,薬院大通,地下鉄七隈線,9,2022-01-01,4,21187907
グランドメゾン福岡　The Central Luxe,9200,福岡県福岡市中央区渡辺通２-７－２８,西鉄天神大牟田線「薬院」徒歩2分,63.29,1LDK,2025年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20128719/,薬院,西鉄天神大牟田線,2,2025-06-01,1,20128719
ライオンズタワー赤坂けやき通り,9280,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩10分,80.11,3LDK,2007年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20954557/,赤坂,地下鉄空港線,10,2007-01-01,19,20954557
JGMロイヤルガーデン浄水通,9370,福岡県福岡市中央区浄水通２－１,地下鉄七隈線「薬院大通」徒歩8分,94.45,3LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21070976/,薬院大通,地下鉄七隈線,8,2004-02-01,22,21070976
ブランシエラ赤坂はなみずき通り,9390,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩6分,77.39,3LDK,2020年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78841624/,桜坂,地下鉄七隈線,6,2020-08-01,6,78841624
グランドメゾン福岡　Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,9480,福岡県福岡市中央区渡辺通２,西鉄天神大牟田線「薬院」徒歩2分,63.29,1LDK,2025年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78661055/,薬院,西鉄天神大牟田線,2,2025-07-01,1,78661055
ザ・パークハウス福岡タワーズ　EAST,9480,福岡県福岡市中央区地行浜２,地下鉄空港線「唐人町」徒歩12分,81.41,3LDK,2020年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20738575/,唐人町,地下鉄空港線,12,2020-12-01,6,20738575
ライオンズ大濠レジデンス,9480,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩10分,100.05,3LDK,2007年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20483283/,六本松,地下鉄七隈線,10,2007-11-01,19,20483283
ザ・パークハウス福岡タワーズ　ＥＡＳＴ,9480,福岡県福岡市中央区地行浜２,地下鉄空港線「唐人町」徒歩12分,77.32,2LDK,2020年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21175479/,唐人町,地下鉄空港線,12,2020-12-01,6,21175479
コアマンション大手門タワー,9498,福岡県福岡市中央区大手門１,地下鉄空港線「赤坂」徒歩5分,90.87,3LDK+S（納戸）,2003年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79091579/,赤坂,地下鉄空港線,5,2003-08-01,23,79091579
コアマンション大手門タワー,9498,福岡県福岡市中央区大手門１,地下鉄空港線「赤坂」徒歩6分,90.87,3LDK+S（納戸）,2003年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20828262/,赤坂,地下鉄空港線,6,2003-08-01,23,20828262
コアマンション大手門タワー,9498,福岡県福岡市中央区大手門１,地下鉄空港線「赤坂」徒歩6分,90.87,3LDK,2003年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20819112/,赤坂,地下鉄空港線,6,2003-08-01,23,20819112
グランドメゾン赤坂JOHSEKI,9500,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩12分,52.76,2LDK,2022年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20845713/,赤坂,地下鉄空港線,12,2022-09-01,4,20845713
サンメゾン今川,9580,福岡県福岡市中央区今川１,地下鉄空港線「唐人町」徒歩6分,86.13,3LDK,2019年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20601170/,唐人町,地下鉄空港線,6,2019-02-01,7,20601170
Ｂｒｉｌｌｉａ平尾浄水,9588,福岡県福岡市中央区平尾浄水町,地下鉄七隈線「薬院大通」徒歩12分,108.17,3LDK,2009年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20160990/,薬院大通,地下鉄七隈線,12,2009-04-01,17,20160990
グランドメゾン桜坂ヒルズ,9600,福岡県福岡市中央区警固３,地下鉄七隈線「桜坂」徒歩5分,90.75,3LDK,2011年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20420725/,桜坂,地下鉄七隈線,5,2011-02-01,15,20420725
グランドメゾン桜坂ヒルズ,9600,福岡県福岡市中央区警固３,地下鉄七隈線「桜坂」徒歩5分,90.75,3LDK,2011年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20513628/,桜坂,地下鉄七隈線,5,2011-02-01,15,20513628
グランドメゾン赤坂１丁目,9800,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩6分,71.55,2LDK,2013年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20746427/,赤坂,地下鉄空港線,6,2013-05-01,13,20746427
ライオンズマンション大濠パークサイド,9800,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩11分,103.85,4LDK,2003年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20785395/,唐人町,地下鉄空港線,11,2003-02-01,23,20785395
パークコート赤坂ヒルトップレジデンス,9880,福岡県福岡市中央区赤坂３-６－６,地下鉄七隈線「桜坂」徒歩10分,88.76,3LDK,2010年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78640538/,桜坂,地下鉄七隈線,10,2010-02-01,16,78640538
アクタス大手門パークシティ,9980,福岡県福岡市中央区大手門１-２－１８,地下鉄空港線「赤坂」徒歩7分,93.92,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76842988/,赤坂,地下鉄空港線,7,2005-02-01,21,76842988
プレミスト平尾浄水オークハウス,9980,福岡県福岡市中央区平尾浄水町,地下鉄七隈線「薬院大通」徒歩14分,115.05,4LDK,2010年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21085436/,薬院大通,地下鉄七隈線,14,2010-05-01,16,21085436
アクタス大手門パークシティ,9980,福岡県福岡市中央区大手門１,地下鉄空港線「赤坂」徒歩7分,93.92,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76865748/,赤坂,地下鉄空港線,7,2005-02-01,21,76865748
アダージュ薬院弐番館,9980,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩2分,93.88,4LDK,2003年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21187999/,薬院大通,地下鉄七隈線,2,2003-03-01,23,21187999
デュレジア薬院スタンス【築浅、地下鉄、電車ダブルアク…,9990,福岡県福岡市中央区薬院３,地下鉄七隈線「薬院大通」徒歩5分,70.33,2LDK+S（納戸）,2023年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20282820/,薬院大通,地下鉄七隈線,5,2023-02-01,3,20282820
グランフォーレ西新レジデンス,9995,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩4分,90.01,3LDK,2017年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21084677/,西新,地下鉄空港線,4,2017-03-01,9,21084677
プレミスト平尾１丁目,10200,福岡県福岡市中央区平尾１-3番38号,西鉄天神大牟田線「薬院」徒歩3分,90.22,3LDK,2014年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21138077/,薬院,西鉄天神大牟田線,3,2014-10-01,12,21138077
百道タワー,10280,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩13分,108.68,3LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78116650/,西新,地下鉄空港線,13,2004-02-01,22,78116650
フリーディア藤崎レジデンス,10300,福岡県福岡市早良区藤崎１,地下鉄空港線「藤崎」徒歩4分,97.45,3LDK,2019年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79081279/,藤崎,地下鉄空港線,4,2019-09-01,7,79081279
ライオンズマンション大濠パークサイド,10500,福岡県福岡市中央区鳥飼２,地下鉄七隈線「六本松」徒歩11分,103.85,3LDK,2003年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20436133/,六本松,地下鉄七隈線,11,2003-02-01,23,20436133
グランドメゾン薬院　ザ・タワーレジデンス,10500,福岡県福岡市中央区薬院３,地下鉄七隈線「薬院大通」徒歩5分,70.06,2LDK+S（納戸）,2022年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20609707/,薬院大通,地下鉄七隈線,5,2022-06-01,4,20609707
グランドメゾン西新テラス,10780,福岡県福岡市早良区城西１,地下鉄空港線「西新」徒歩7分,96.41,3LDK,2014年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20043788/,西新,地下鉄空港線,7,2014-02-01,12,20043788
アルテマインド浄水平丘,10800,福岡県福岡市中央区平丘町,地下鉄七隈線「薬院大通」徒歩9分,94.63,3LDK,2010年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21085434/,薬院大通,地下鉄七隈線,9,2010-04-01,16,21085434
Brillia平尾浄水,10800,福岡県福岡市中央区平尾浄水町,地下鉄七隈線「薬院大通」徒歩11分,127.99,3LDK+2S（納戸）,2009年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20983713/,薬院大通,地下鉄七隈線,11,2009-05-01,17,20983713
グランドメゾン百道プレイス,10820,福岡県福岡市早良区百道２,地下鉄空港線「藤崎」徒歩3分,90.65,3LDK,2016年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77583529/,藤崎,地下鉄空港線,3,2016-02-01,10,77583529
三井薬院ハイツ,10880,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩6分,172.94,8LDK,1982年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20133049/,薬院大通,地下鉄七隈線,6,1982-10-01,44,20133049
ザ・ライオンズ大濠公園,10980,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩2分,61.77,2LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21154417/,大濠公園,地下鉄空港線,2,2024-01-01,2,21154417
グランドメゾン福岡　Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,10980,福岡県福岡市中央区渡辺通２,西鉄天神大牟田線「薬院」徒歩2分,69.72,1LDK,2025年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21175478/,薬院,西鉄天神大牟田線,2,2025-06-01,1,21175478
グランドメゾン大濠南,10990,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,98.79,3LDK+S（納戸）,2001年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21188019/,六本松,地下鉄七隈線,3,2001-12-01,25,21188019
グランドメゾン大濠南,10990,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩4分,98.79,3LDK+S（納戸）,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20614954/,六本松,地下鉄七隈線,4,2001-11-01,25,20614954
グランドメゾン大濠南,10990,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,98.79,3LDK,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20850542/,六本松,地下鉄七隈線,3,2001-11-01,25,20850542
グランドメゾン大濠公園南,10990,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩4分,98.79,3LDK+S（納戸）,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20171751/,六本松,地下鉄七隈線,4,2001-11-01,25,20171751
グランドメゾン大濠南,10990,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,98.79,3LDK+S（納戸）,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20117698/,六本松,地下鉄七隈線,3,2001-11-01,25,20117698
グランドメゾン大濠南,10990,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,98.79,3LDK,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20641599/,六本松,地下鉄七隈線,3,2001-11-01,25,20641599
グランドメゾン大濠南,10990,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,98.79,3LDK+S（納戸）,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20286451/,六本松,地下鉄七隈線,3,2001-11-01,25,20286451
グランドメゾン大濠南,10990,福岡県福岡市中央区草香江２-1-38,地下鉄七隈線「六本松」徒歩2分,98.79,3LDK+S（納戸）,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20236709/,六本松,地下鉄七隈線,2,2001-11-01,25,20236709
グランドメゾン福岡The Central Luxe,11000,福岡県福岡市中央区渡辺通２-7-28,西鉄天神大牟田線「薬院」徒歩3分,51.35,1LDK,2025年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20102772/,薬院,西鉄天神大牟田線,3,2025-06-01,1,20102772
グランドメゾン大濠公園ＴＨＥ　ＴＯＷＥＲ,11500,福岡県福岡市中央区唐人町１,地下鉄空港線「唐人町」徒歩2分,70.67,3LDK,2023年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20179644/,唐人町,地下鉄空港線,2,2023-06-01,3,20179644
